2010.201227,0.044383,0.003893,0.011188,0.000737,0.000741,0.00278,0.031003,0.076907,-0.081236,321926250,2010,3,15,11,57,30
2010.203965,0.043141,0.003176,0.009107,0.000736,0.000752,0.002836,0.027265,0.030546,-0.045627,322012650,2010,3,16,11,57,30
2010.206703,0.042238,0.002977,0.0088,0.00073,0.000738,0.002756,0.028585,0.040892,-0.068121,322099050,2010,3,17,11,57,30
2010.209441,0.043308,0.004276,0.006593,0.000719,0.000727,0.002711,0.035268,0.083461,-0.056605,322185450,2010,3,18,11,57,30
2010.212179,0.044225,0.003326,0.009952,0.000725,0.000732,0.00277,0.026071,0.05885,-0.076997,322271850,2010,3,19,11,57,30
2010.214917,0.043646,0.002036,0.020082,0.000745,0.000761,0.002939,0.023599,0.033015,-0.05063,322358250,2010,3,20,11,57,30
2010.217654,0.043359,0.00113,0.010441,0.000723,0.000731,0.002743,0.020306,0.036337,-0.059326,322444650,2010,3,21,11,57,30
2010.220392,0.043792,0.002701,0.016234,0.000719,0.000719,0.002704,0.031808,0.007552,-0.08221,322531050,2010,3,22,11,57,30
2010.22313,0.04433,0.002576,0.012902,0.000718,0.00073,0.002746,0.033449,0.010823,-0.049694,322617450,2010,3,23,11,57,30
2010.225868,0.043989,0.00284,0.013776,0.000743,0.00074,0.002828,0.036055,0.013374,-0.064485,322703850,2010,3,24,11,57,30
2010.228606,0.042652,0.002112,0.008093,0.000783,0.000781,0.00307,0.038404,0.024668,-0.091044,322790250,2010,3,25,11,57,30
2010.231344,0.044745,0.001607,0.016669,0.000734,0.000732,0.002748,0.033969,0.028903,-0.062643,322876650,2010,3,26,11,57,30
2010.234081,0.045472,0.003401,0.013766,0.000745,0.000743,0.002854,0.022448,-0.077474,-0.05602,322963050,2010,3,27,11,57,30
2010.236819,0.044334,0.002037,0.012973,0.000742,0.000742,0.002817,0.023117,0.071286,-0.071398,323049450,2010,3,28,11,57,30
2010.239557,0.044973,0.003068,0.012169,0.000747,0.000751,0.002805,0.016425,0.055412,-0.080938,323135850,2010,3,29,11,57,30
2010.242295,0.044353,0.001844,0.014973,0.000754,0.000769,0.002871,0.070064,-0.010855,-0.079202,323222250,2010,3,30,11,57,30
2010.245033,0.045471,0.002083,0.017224,0.000746,0.000736,0.002777,0.029341,0.164693,-0.072183,323308650,2010,3,31,11,57,30
2010.247771,0.044444,0.001906,0.016834,0.000741,0.000739,0.00278,0.025347,0.114668,-0.074837,323395050,2010,4,1,11,57,30
2010.250509,0.043883,0.004648,0.014035,0.000767,0.000764,0.002888,0.011798,0.131607,-0.07353,323481450,2010,4,2,11,57,30
2010.253246,0.045083,0.002996,0.013142,0.000767,0.000759,0.002937,0.013892,0.17158,-0.063787,323567850,2010,4,3,11,57,30
2010.255984,0.044604,0.004408,0.013841,0.000757,0.000757,0.002847,0.037574,-0.017201,-0.060819,323654250,2010,4,4,11,57,30
2010.258722,0.045885,0.004159,0.014737,0.000737,0.000739,0.002746,0.028134,0.00418,-0.078762,323740650,2010,4,5,11,57,30
2010.26146,0.044388,0.004579,0.015586,0.000783,0.000771,0.002879,0.044772,0.189075,-0.070306,323827050,2010,4,6,11,57,30
2010.264198,0.043877,0.003906,0.010458,0.000765,0.000771,0.002967,0.010568,-0.031923,-0.038962,323913450,2010,4,7,11,57,30
2010.266936,0.042951,0.00523,0.01564,0.000753,0.000753,0.002853,0.019772,0.045133,-0.074363,323999850,2010,4,8,11,57,30
2010.269674,0.043997,0.004726,0.012779,0.000759,0.000747,0.002797,0.06426,-0.036396,-0.059218,324086250,2010,4,9,11,57,30
2010.272411,0.045725,0.006748,0.008289,0.000791,0.000774,0.003043,0.071115,-0.147523,-0.093513,324172650,2010,4,10,11,57,30
2010.275149,0.042285,0.005519,0.01216,0.000752,0.000744,0.002829,0.035038,0.119354,-0.053775,324259050,2010,4,11,11,57,30
2010.277887,0.043462,0.002855,0.014753,0.000756,0.000763,0.002854,0.044026,0.084558,-0.021822,324345450,2010,4,12,11,57,30
2010.280625,0.043618,0.004021,0.017721,0.000742,0.000761,0.002882,0.041532,0.089584,-0.025446,324431850,2010,4,13,11,57,30
2010.283363,0.041063,0.004587,0.009584,0.000765,0.000773,0.002842,0.05586,0.035604,-0.020738,324518250,2010,4,14,11,57,30
2010.286101,0.041684,0.002722,0.007408,0.000756,0.00077,0.002811,0.052997,-0.020178,-0.004439,324604650,2010,4,15,11,57,30
2010.288839,0.040912,0.002754,0.007768,0.000729,0.000742,0.002766,0.041877,0.031161,-0.028468,324691050,2010,4,16,11,57,30
2010.291576,0.040902,0.00422,0.007851,0.000747,0.000746,0.002811,0.025061,-0.049059,-0.068696,324777450,2010,4,17,11,57,30
2010.294314,0.04347,0.004087,0.011346,0.000763,0.000767,0.002944,0.043112,0.028271,-0.069242,324863850,2010,4,18,11,57,30
2010.297052,0.040386,0.00317,0.011118,0.000761,0.000764,0.002879,0.048751,0.056536,-0.054494,324950250,2010,4,19,11,57,30
2010.29979,0.040654,0.002915,0.01234,0.000753,0.000772,0.00288,0.022922,0.09369,-0.048527,325036650,2010,4,20,11,57,30
2010.302528,0.040304,0.001275,0.007716,0.000748,0.000744,0.002731,0.063083,0.114783,-0.044598,325123050,2010,4,21,11,57,30
2010.305266,0.041095,0.003167,0.018367,0.000737,0.000765,0.002834,0.04143,0.054395,-0.038304,325209450,2010,4,22,11,57,30
2010.308003,0.040417,0.002476,0.023117,0.000766,0.00077,0.002975,0.060402,0.031167,-0.062357,325295850,2010,4,23,11,57,30
2010.310741,0.042337,0.002007,0.013094,0.000797,0.000786,0.003142,0.057472,0.188578,-0.010284,325382250,2010,4,24,11,57,30
2010.313479,0.042014,0.001548,0.017204,0.000729,0.000743,0.00275,0.043786,0.035844,-0.037057,325468650,2010,4,25,11,57,30
2010.316217,0.040393,0.000689,0.014524,0.000729,0.000738,0.002747,0.039312,-0.018116,-0.051504,325555050,2010,4,26,11,57,30
2010.318955,0.041351,0.001401,0.018116,0.000777,0.000771,0.002887,0.024458,0.127734,-0.030749,325641450,2010,4,27,11,57,30
2010.321693,0.040511,0.000986,0.014166,0.000743,0.000745,0.002795,0.019748,0.042685,-0.043714,325727850,2010,4,28,11,57,30
2010.324431,0.041445,0.000434,0.016268,0.000749,0.00075,0.002797,0.024603,-0.077536,-0.04993,325814250,2010,4,29,11,57,30
2010.327168,0.041864,0.001906,0.015271,0.000735,0.000744,0.002821,0.034534,0.034169,-0.037828,325900650,2010,4,30,11,57,30
2010.329906,0.042407,0.002367,0.025965,0.000725,0.000746,0.002777,0.050739,0.044108,-0.031565,325987050,2010,5,1,11,57,30
2010.332644,0.040693,0.000015,0.014003,0.000761,0.000758,0.002913,0.038391,0.110671,-0.078203,326073450,2010,5,2,11,57,30
2010.335382,0.041311,0.001603,0.017986,0.000732,0.000763,0.002783,0.045982,0.114097,-0.029497,326159850,2010,5,3,11,57,30
2010.33812,0.042022,0.002502,0.021713,0.000734,0.000752,0.002845,0.019788,0.1933,-0.045214,326246250,2010,5,4,11,57,30
2010.340858,0.040659,0.000507,0.016005,0.00072,0.000729,0.002694,0.021976,0.052292,-0.056603,326332650,2010,5,5,11,57,30
2010.343596,0.041281,0.001982,0.018998,0.000722,0.00073,0.002717,0.027804,0.056068,-0.053195,326419050,2010,5,6,11,57,30
2010.346333,0.041046,-0.000173,0.015952,0.00074,0.000751,0.002779,0.015876,0.027696,-0.056101,326505450,2010,5,7,11,57,30
2010.349071,0.04112,0.002641,0.014477,0.00073,0.000737,0.002761,0.029992,0.053351,-0.065512,326591850,2010,5,8,11,57,30
2010.351809,0.041966,0.001272,0.01977,0.000741,0.000747,0.002854,0.044413,0.077929,-0.041752,326678250,2010,5,9,11,57,30
2010.354547,0.041894,0.001733,0.02105,0.000737,0.000747,0.002814,0.008681,0.17819,-0.046704,326764650,2010,5,10,11,57,30
2010.357285,0.043505,0.001209,0.021949,0.000742,0.000751,0.002813,0.019298,0.112226,-0.032121,326851050,2010,5,11,11,57,30
2010.360023,0.040229,0.002967,0.015952,0.000737,0.000757,0.002797,0.015417,0.086536,-0.06359,326937450,2010,5,12,11,57,30
2010.36276,0.040748,0.001056,0.017008,0.000737,0.000742,0.002803,0.027347,0.137655,-0.063648,327023850,2010,5,13,11,57,30
2010.365498,0.039695,0.001881,0.013299,0.00077,0.000777,0.002926,-0.002598,0.340031,-0.065945,327110250,2010,5,14,11,57,30
2010.368246,0.044191,0.002361,0.007821,0.000821,0.000811,0.003208,-0.008421,0.285675,-0.061484,327196950,2010,5,15,12,2,30
2010.370974,0.040344,0.001864,0.018484,0.000762,0.000764,0.002918,0.042618,-0.010787,-0.061948,327283050,2010,5,16,11,57,30
2010.373712,0.040582,-0.001207,0.015191,0.000734,0.00075,0.002806,0.027045,0.041343,-0.05549,327369450,2010,5,17,11,57,30
2010.37645,0.041819,0.001089,0.018643,0.000769,0.000781,0.003006,0.013828,0.177315,-0.063358,327455850,2010,5,18,11,57,30
2010.379188,0.042812,-0.000193,0.016236,0.000754,0.000783,0.002837,0.025244,0.154845,-0.058854,327542250,2010,5,19,11,57,30
2010.381925,0.041067,-0.000894,0.013341,0.000762,0.000787,0.002889,0.027206,0.156222,-0.03669,327628650,2010,5,20,11,57,30
2010.384663,0.043191,0.000911,0.019017,0.000743,0.000787,0.002861,0.003414,0.084744,-0.014316,327715050,2010,5,21,11,57,30
2010.387401,0.04291,0.001142,0.01903,0.000731,0.000755,0.00278,0.011654,0.073302,-0.058464,327801450,2010,5,22,11,57,30
2010.390139,0.042983,0.00155,0.020135,0.000737,0.000769,0.002854,0.010057,0.063718,-0.055974,327887850,2010,5,23,11,57,30
2010.392877,0.040859,0.001299,0.02242,0.000744,0.000761,0.002858,0.017075,0.105696,-0.063283,327974250,2010,5,24,11,57,30
2010.395615,0.042826,0.001926,0.020677,0.000731,0.000753,0.002799,0.018655,0.026635,-0.078883,328060650,2010,5,25,11,57,30
2010.398353,0.04075,0.000395,0.013564,0.000724,0.000751,0.002779,0.024507,0.096409,-0.054261,328147050,2010,5,26,11,57,30
2010.40109,0.041778,0.000554,0.015653,0.000732,0.000761,0.002849,0.01305,0.10785,-0.051325,328233450,2010,5,27,11,57,30
2010.403828,0.04187,-0.000248,0.009088,0.000747,0.000761,0.002916,0.018213,0.081983,-0.098539,328319850,2010,5,28,11,57,30
2010.406566,0.040621,0.002082,0.017778,0.000751,0.000783,0.002948,0.039469,0.03499,-0.04246,328406250,2010,5,29,11,57,30
2010.409304,0.040843,-0.001676,0.023796,0.000762,0.000795,0.002984,0.02987,0.061174,-0.085364,328492650,2010,5,30,11,57,30
2010.412042,0.042391,-0.000452,0.019635,0.000748,0.000779,0.002983,0.035527,0.075056,-0.075161,328579050,2010,5,31,11,57,30
2010.41478,0.041976,-0.000811,0.008894,0.000726,0.000772,0.002841,0.024728,-0.072521,-0.045722,328665450,2010,6,1,11,57,30
2010.417517,0.042878,0.000298,0.014845,0.000737,0.000764,0.002852,0.012624,0.125362,-0.06325,328751850,2010,6,2,11,57,30
2010.420255,0.041796,0.001263,0.022557,0.000757,0.000788,0.002973,0.042953,0.115049,-0.076094,328838250,2010,6,3,11,57,30
2010.422993,0.042671,-0.000971,0.025382,0.000734,0.000768,0.002897,0.012406,0.090562,-0.025303,328924650,2010,6,4,11,57,30
2010.425731,0.04174,0.001165,0.018827,0.000749,0.000781,0.002956,0.016296,0.038421,-0.057741,329011050,2010,6,5,11,57,30
2010.428469,0.041155,0.000894,0.018114,0.000729,0.000752,0.002827,0.018882,0.125747,-0.06559,329097450,2010,6,6,11,57,30
2010.431207,0.042673,0.001122,0.020487,0.000742,0.000769,0.00291,0.019442,0.062697,-0.072879,329183850,2010,6,7,11,57,30
2010.433945,0.03983,-0.001358,0.024026,0.000752,0.00078,0.003003,0.036713,0.056307,-0.049624,329270250,2010,6,8,11,57,30
2010.436682,0.041676,-0.001212,0.020027,0.000725,0.000756,0.002827,0.00408,0.161071,-0.06602,329356650,2010,6,9,11,57,30
2010.43942,0.041795,-0.000071,0.016524,0.000718,0.000752,0.0028,0.018504,0.004013,-0.083351,329443050,2010,6,10,11,57,30
2010.442158,0.042203,-0.000404,0.022717,0.000726,0.000762,0.002823,0.008433,0.138371,-0.056374,329529450,2010,6,11,11,57,30
2010.444896,0.040992,0.000042,0.013862,0.000727,0.000757,0.002805,-0.004546,0.135159,-0.071858,329615850,2010,6,12,11,57,30
2010.447634,0.040089,0.001201,0.018813,0.000729,0.000754,0.002837,0.020634,0.102344,-0.068913,329702250,2010,6,13,11,57,30
2010.450372,0.04093,0.001065,0.015007,0.000723,0.00076,0.002817,0.031479,0.094431,-0.075934,329788650,2010,6,14,11,57,30
2010.45311,0.041038,-0.000621,0.01846,0.000739,0.000767,0.002933,0.02985,-0.05606,-0.107887,329875050,2010,6,15,11,57,30
2010.455847,0.041137,-0.001107,0.015108,0.000722,0.000752,0.002817,0.028985,-0.004596,-0.087773,329961450,2010,6,16,11,57,30
2010.458585,0.042378,-0.000265,0.024392,0.000753,0.000767,0.002943,0.030717,0.027881,-0.106036,330047850,2010,6,17,11,57,30
2010.461323,0.042833,-0.000177,0.022097,0.000746,0.000761,0.002891,-0.002938,0.148314,-0.087105,330134250,2010,6,18,11,57,30
2010.464061,0.041861,-0.0019,0.013102,0.000725,0.000749,0.002832,0.014682,0.054834,-0.092134,330220650,2010,6,19,11,57,30
2010.466799,0.042534,-0.000578,0.018355,0.000719,0.000758,0.002827,0.034847,0.019966,-0.060667,330307050,2010,6,20,11,57,30
2010.469537,0.043163,-0.003213,0.019314,0.000729,0.000762,0.00288,0.015865,0.111128,-0.085484,330393450,2010,6,21,11,57,30
2010.472275,0.04393,0.001406,0.016939,0.000752,0.000781,0.003083,-0.000672,0.278731,-0.088636,330479850,2010,6,22,11,57,30
2010.475012,0.042139,0.001192,0.020252,0.000758,0.000789,0.003067,-0.005616,0.238381,-0.09819,330566250,2010,6,23,11,57,30
2010.47775,0.041897,0.001281,0.023819,0.000752,0.000789,0.00301,0.034649,0.049432,-0.076268,330652650,2010,6,24,11,57,30
2010.480488,0.041526,-0.001606,0.01936,0.000762,0.000793,0.003052,0.012184,0.186506,-0.080777,330739050,2010,6,25,11,57,30
2010.483226,0.041955,-0.000549,0.024915,0.000733,0.000768,0.00292,0.036755,0.176979,-0.062669,330825450,2010,6,26,11,57,30
2010.485964,0.039156,-0.002085,0.023235,0.000756,0.000777,0.003005,0.030986,-0.049814,-0.089624,330911850,2010,6,27,11,57,30
2010.488702,0.043386,0.00067,0.018282,0.000742,0.000766,0.002932,-0.003102,0.194231,-0.089607,330998250,2010,6,28,11,57,30
2010.491439,0.039762,-0.002103,0.0266,0.00077,0.000795,0.003173,0.03544,-0.132403,-0.089608,331084650,2010,6,29,11,57,30
2010.494177,0.04059,0.000116,0.014799,0.000741,0.000768,0.002951,0.006544,0.074231,-0.07292,331171050,2010,6,30,11,57,30
2010.496915,0.042183,-0.001747,0.020795,0.000751,0.000784,0.003002,0.021221,-0.173177,-0.029334,331257450,2010,7,1,11,57,30
2010.499653,0.042502,-0.001318,0.01455,0.000758,0.000775,0.00304,0.020083,0.135346,-0.119433,331343850,2010,7,2,11,57,30
2010.502391,0.042974,-0.001158,0.019409,0.000735,0.00078,0.002951,0.017211,0.055999,-0.049576,331430250,2010,7,3,11,57,30
2010.505129,0.041053,-0.000903,0.014165,0.00073,0.000759,0.002917,0.035639,-0.043797,-0.0789,331516650,2010,7,4,11,57,30
2010.507867,0.044635,-0.001157,0.011379,0.000735,0.000765,0.002881,0.050122,0.147942,-0.067438,331603050,2010,7,5,11,57,30
2010.510604,0.039392,-0.00262,0.017956,0.000743,0.000778,0.002956,0.034915,-0.007702,-0.089694,331689450,2010,7,6,11,57,30
2010.513342,0.043318,-0.003443,0.015838,0.000768,0.0008,0.003128,0.030312,-0.065108,-0.123881,331775850,2010,7,7,11,57,30
2010.51608,0.041164,-0.001551,0.020585,0.000753,0.000781,0.003033,0.012152,0.195359,-0.098402,331862250,2010,7,8,11,57,30
2010.518818,0.042079,-0.000761,0.021543,0.000723,0.000756,0.002843,0.043,0.120941,-0.053452,331948650,2010,7,9,11,57,30
2010.521556,0.040392,-0.002237,0.01243,0.000732,0.000757,0.002883,0.017949,0.142252,-0.078354,332035050,2010,7,10,11,57,30
2010.524294,0.042425,-0.003408,0.014371,0.000725,0.000749,0.002869,0.016366,-0.042414,-0.082731,332121450,2010,7,11,11,57,30
2010.527032,0.042794,-0.001253,0.023768,0.000715,0.000753,0.002815,0.028296,0.078229,-0.075688,332207850,2010,7,12,11,57,30
2010.529769,0.040531,-0.00075,0.025674,0.000718,0.000748,0.002809,0.020801,0.036743,-0.068089,332294250,2010,7,13,11,57,30
2010.532507,0.041291,-0.001487,0.023111,0.00072,0.000749,0.002857,0.020565,0.049707,-0.06765,332380650,2010,7,14,11,57,30
2010.535245,0.0395,-0.000778,0.024878,0.000714,0.000753,0.002853,0.018214,0.064796,-0.064839,332467050,2010,7,15,11,57,30
2010.537983,0.041863,-0.002091,0.030142,0.00072,0.000755,0.002863,0.026822,0.122635,-0.073708,332553450,2010,7,16,11,57,30
2010.540721,0.042658,-0.002886,0.018472,0.000723,0.000759,0.002889,0.014728,0.020575,-0.056277,332639850,2010,7,17,11,57,30
2010.543459,0.040366,-0.000755,0.029894,0.000765,0.000792,0.003092,-0.018304,0.225248,-0.04981,332726250,2010,7,18,11,57,30
2010.546196,0.043987,-0.001249,0.021261,0.000764,0.000787,0.003046,0.026405,0.064428,-0.070923,332812650,2010,7,19,11,57,30
2010.548934,0.043194,-0.001997,0.021966,0.000763,0.000785,0.003073,0.037467,0.088919,-0.058304,332899050,2010,7,20,11,57,30
2010.551672,0.045205,-0.002256,0.016267,0.000775,0.000811,0.003247,0.009462,-0.020781,-0.092099,332985450,2010,7,21,11,57,30
2010.55441,0.040997,-0.003901,0.004845,0.000756,0.000804,0.003115,0.00623,-0.02799,-0.094237,333071850,2010,7,22,11,57,30
2010.557148,0.040361,-0.000507,0.021457,0.000764,0.000792,0.003091,-0.01854,0.304636,-0.075683,333158250,2010,7,23,11,57,30
2010.559886,0.040457,-0.000669,0.019627,0.00072,0.000758,0.002864,0.023229,0.009458,-0.054821,333244650,2010,7,24,11,57,30
2010.562624,0.040228,-0.000601,0.01311,0.000726,0.000761,0.002925,0.024668,-0.104626,-0.061655,333331050,2010,7,25,11,57,30
2010.565361,0.039454,-0.002356,0.031434,0.000759,0.00079,0.003059,0.010265,0.076726,-0.065597,333417450,2010,7,26,11,57,30
2010.568099,0.041881,-0.001927,0.017393,0.000754,0.000783,0.003027,0.024249,0.140094,-0.084616,333503850,2010,7,27,11,57,30
2010.570837,0.041984,-0.001039,0.021229,0.000728,0.000768,0.002902,0.003256,0.078906,-0.035457,333590250,2010,7,28,11,57,30
2010.573575,0.040083,-0.003608,0.027935,0.000732,0.000804,0.003019,0.021359,0.008082,-0.038253,333676650,2010,7,29,11,57,30
2010.576313,0.041237,-0.000668,0.027126,0.000736,0.000796,0.002968,0.019583,0.16828,-0.05631,333763050,2010,7,30,11,57,30
2010.579051,0.040751,-0.002921,0.018996,0.000718,0.000762,0.002851,0.003108,0.184728,-0.076039,333849450,2010,7,31,11,57,30
2010.581789,0.040193,-0.003917,0.018272,0.00071,0.000761,0.002824,0.033146,-0.013932,-0.069639,333935850,2010,8,1,11,57,30
2010.584526,0.041613,-0.002176,0.019313,0.00071,0.000754,0.00281,0.01889,0.050164,-0.05784,334022250,2010,8,2,11,57,30
2010.587264,0.039987,-0.001687,0.018011,0.000733,0.000762,0.002862,0.026199,0.096782,-0.064723,334108650,2010,8,3,11,57,30
2010.590002,0.040322,-0.001256,0.034431,0.00074,0.000788,0.002951,0.000375,0.149657,-0.048392,334195050,2010,8,4,11,57,30
2010.59274,0.039765,-0.003898,0.023886,0.000727,0.000772,0.002917,0.02672,0.130097,-0.079128,334281450,2010,8,5,11,57,30
2010.595478,0.039823,-0.002125,0.027491,0.000723,0.000768,0.002875,-0.004655,0.126272,-0.051442,334367850,2010,8,6,11,57,30
2010.598216,0.041219,-0.002399,0.012436,0.000743,0.000793,0.00301,-0.019314,0.160441,-0.104728,334454250,2010,8,7,11,57,30
2010.600953,0.04132,-0.002721,0.017993,0.000713,0.000761,0.002846,-0.009694,0.154329,-0.050006,334540650,2010,8,8,11,57,30
2010.603691,0.041802,-0.000974,0.021028,0.000719,0.000766,0.002854,-0.007668,0.07335,-0.064159,334627050,2010,8,9,11,57,30
2010.606429,0.040193,-0.002683,0.020454,0.000703,0.000748,0.00278,0.020765,0.000243,-0.060286,334713450,2010,8,10,11,57,30
2010.609167,0.04119,-0.003578,0.018682,0.000724,0.000782,0.002957,0.028453,-0.025497,-0.069137,334799850,2010,8,11,11,57,30
2010.611905,0.040559,-0.002237,0.017171,0.000724,0.000777,0.002927,0.011564,0.088651,-0.032438,334886250,2010,8,12,11,57,30
2010.614643,0.040937,0.001893,0.020702,0.000726,0.000773,0.002906,0.006778,0.116621,-0.062426,334972650,2010,8,13,11,57,30
2010.617381,0.042762,-0.003614,0.024966,0.00072,0.000768,0.002889,0.006812,0.047782,-0.070127,335059050,2010,8,14,11,57,30
2010.620118,0.040939,-0.002121,0.017746,0.000718,0.000778,0.002866,0.013836,-0.011974,-0.044205,335145450,2010,8,15,11,57,30
2010.622856,0.040237,-0.001356,0.017836,0.000732,0.00078,0.002943,0.011422,0.0705,-0.08338,335231850,2010,8,16,11,57,30
2010.625594,0.039094,-0.001187,0.014877,0.000705,0.000762,0.002812,0.013379,0.118134,-0.06108,335318250,2010,8,17,11,57,30
2010.628332,0.040243,0.001048,0.027672,0.000729,0.000768,0.002899,-0.002698,0.116082,-0.046742,335404650,2010,8,18,11,57,30
2010.63107,0.038992,-0.002183,0.012669,0.000726,0.000788,0.002902,0.013144,0.074465,-0.023642,335491050,2010,8,19,11,57,30
2010.633808,0.039217,-0.000617,0.027251,0.000706,0.000761,0.002839,0.035673,0.038668,-0.050867,335577450,2010,8,20,11,57,30
2010.636546,0.038737,-0.000901,0.009573,0.000714,0.000766,0.002841,0.005855,0.012357,-0.034892,335663850,2010,8,21,11,57,30
2010.639283,0.037685,-0.00036,0.020793,0.000704,0.000761,0.002796,0.027502,0.043576,-0.047391,335750250,2010,8,22,11,57,30
2010.642021,0.038048,-0.001529,0.022013,0.00072,0.000762,0.002855,0.004918,0.114961,-0.065533,335836650,2010,8,23,11,57,30
2010.644759,0.038454,-0.001084,0.019957,0.00078,0.000831,0.003118,0.089272,0.100048,-0.019688,335923050,2010,8,24,11,57,30
2010.647497,0.041432,0.001361,0.018281,0.000721,0.000773,0.002877,0.042117,-0.032224,-0.057376,336009450,2010,8,25,11,57,30
